XP_055124351.1	NP_001166944.1	83.584	66	1	43	100	0.0
XP_055124351.1	XP_054962653.1	83.434	67	1	43	100	0.0
XP_055124351.1	NP_001128836.1	83.584	66	1	43	100	0.0
XP_055124351.1	NP_001267097.1	83.283	68	1	43	100	0.0
XP_055124351.1	XP_054326872.1	83.584	66	1	43	100	0.0
XP_055124351.1	XP_055232294.1	83.133	68	2	44	100	0.0
XP_055124351.1	XP_055232306.1	40.103	194	9	39	56	1.61e-73
XP_055124351.1	NP_001164509.1	39.846	195	9	39	56	1.04e-72
XP_055124351.1	XP_055124364.1	38.817	199	9	39	56	1.65e-72
XP_055124351.1	XP_054532335.1	39.589	196	9	39	56	3.77e-72
XP_055124351.1	XP_054328605.1	39.846	195	9	39	56	5.74e-72
XP_055124351.1	XP_024097333.2	39.846	195	9	39	56	5.74e-72
XP_055124351.1	XP_054962431.1	39.332	197	9	39	56	1.11e-71
XP_055124351.1	NP_005080.1	30.612	34	0	0	7	5.4
XP_055124351.1	XP_054328379.1	30.612	34	0	0	7	6.2
XP_055124351.1	XP_054400327.1	30.612	34	0	0	7	6.5
XP_055124351.1	XP_520951.3	30.612	34	0	0	7	6.5
XP_055124351.1	XP_055232618.1	30.612	34	0	0	7	6.5
XP_055124351.1	XP_055125221.1	30.612	34	0	0	7	7.0
XP_055124351.1	XP_054962744.1	30.612	34	0	0	7	8.6
XP_055124364.1	XP_055124364.1	100.000	0	0	0	100	0.0
XP_055124364.1	XP_055232306.1	93.029	26	0	0	100	0.0
XP_055124364.1	XP_054328605.1	92.761	27	0	0	100	0.0
XP_055124364.1	XP_024097333.2	92.761	27	0	0	100	0.0
XP_055124364.1	NP_001164509.1	92.761	27	0	0	100	0.0
XP_055124364.1	XP_054532335.1	92.225	29	0	0	100	0.0
XP_055124364.1	XP_054962431.1	91.957	30	0	0	100	0.0
XP_055124364.1	NP_001267097.1	40.327	181	7	38	98	5.90e-79
XP_055124364.1	XP_054962653.1	40.327	181	7	38	98	1.09e-78
XP_055124364.1	XP_055232294.1	41.144	177	8	39	98	1.13e-77
XP_055124364.1	NP_001166944.1	40.327	181	7	38	98	5.35e-77
XP_055124364.1	XP_054326872.1	39.782	183	7	38	98	9.17e-77
XP_055124364.1	NP_001128836.1	39.782	183	7	38	98	1.11e-76
XP_055124364.1	XP_055124351.1	38.817	199	9	39	98	3.33e-75
XP_055124364.1	XP_016799145.1	82.353	3	0	0	5	0.24
XP_055124364.1	XP_054962070.1	82.353	3	0	0	5	0.24
XP_055124367.1	XP_055124367.1	100.000	0	0	0	100	0.0
XP_055124367.1	XP_054327320.1	96.364	12	0	0	100	0.0
XP_055124367.1	XP_024097314.1	96.061	13	0	0	100	0.0
XP_055124367.1	XP_055232313.1	95.455	15	0	0	100	0.0
XP_055124367.1	XP_054532412.1	95.455	15	0	0	100	0.0
XP_055124367.1	NP_660160.2	95.152	16	0	0	100	0.0
XP_055124367.1	XP_054962588.1	94.961	13	0	0	78	0.0
XP_055124367.1	XP_004064259.1	22.083	152	6	35	70	1.33e-04
XP_055124367.1	XP_054328359.1	22.034	149	6	35	68	1.48e-04
XP_055124367.1	XP_002831733.1	22.034	149	6	35	68	1.48e-04
XP_055124367.1	XP_003317521.1	22.034	149	6	35	68	1.48e-04
XP_055124367.1	XP_003805947.1	22.034	149	6	35	68	1.48e-04
XP_055124367.1	NP_001032900.1	22.034	149	6	35	68	1.48e-04
XP_055124367.1	XP_055124653.1	22.034	149	6	35	68	1.69e-04
XP_055124346.1	XP_055124346.1	100.000	0	0	0	100	0.0
XP_055124346.1	XP_054400249.1	99.424	4	0	0	100	0.0
XP_055124346.1	XP_054327318.1	99.424	4	0	0	100	0.0
XP_055124346.1	NP_001164607.1	99.135	6	0	0	100	0.0
XP_055124346.1	XP_055232308.1	98.991	7	0	0	100	0.0
XP_055124346.1	XP_016798640.1	98.847	8	0	0	100	0.0
XP_055124346.1	XP_057157125.1	98.847	8	0	0	100	0.0
XP_055124346.1	NP_695012.1	31.746	43	0	0	9	3.7
XP_055124346.1	XP_004064108.3	31.746	43	0	0	9	5.9
XP_055124346.1	XP_016798182.1	31.746	43	0	0	9	5.9
XP_055124346.1	XP_003809713.1	31.746	43	0	0	9	5.9
XP_055124346.1	XP_055122846.1	31.746	43	0	0	9	6.0
XP_055124346.1	XP_054326941.1	31.746	43	0	0	9	6.0
XP_055124346.1	XP_024096672.1	31.746	43	0	0	9	6.0
XP_055124346.1	XP_003317483.2	25.926	40	0	0	8	7.4
XP_055123098.1	XP_055123098.1	100.000	0	0	0	100	1.89e-130
XP_055123098.1	XP_054327179.1	96.757	6	0	0	100	4.33e-126
XP_055123098.1	XP_024097318.1	96.216	7	0	0	100	8.73e-126
XP_055123098.1	NP_001116370.1	95.676	8	0	0	100	4.95e-123
XP_055123098.1	XP_057157058.1	95.676	8	0	0	100	2.30e-122
XP_055123098.1	XP_016798946.1	95.135	9	0	0	100	3.49e-122
XP_055123098.1	XP_018874897.2	94.054	11	0	0	100	1.67e-69
XP_055123098.1	XP_034805711.1	41.905	49	6	12	51	3.97e-10
XP_055123098.1	XP_016799916.1	46.250	37	4	6	40	1.72e-09
XP_055123098.1	NP_001171737.1	49.296	31	3	5	36	1.94e-09
XP_055123098.1	XP_004065058.1	49.296	31	3	5	36	2.08e-09
XP_055123098.1	XP_054328142.1	45.000	38	4	6	40	4.34e-09
XP_055123098.1	XP_055123115.1	45.000	38	4	6	40	7.55e-09
XP_055123098.1	XP_024096040.1	40.952	50	6	12	51	8.73e-09
XP_055123098.1	XP_054326771.1	32.075	31	1	5	29	0.082
XP_055123098.1	XP_024096899.1	32.075	31	1	5	29	0.092
XP_055123098.1	XP_016798538.1	32.075	31	1	5	29	0.092
XP_055123098.1	XP_016798538.1	30.952	26	1	3	29	5.1
XP_055123098.1	XP_057157162.1	32.075	31	1	5	29	0.092
XP_055123098.1	XP_057157162.1	30.952	26	1	3	29	5.1
XP_055123098.1	NP_001164633.1	32.075	31	1	5	29	0.092
XP_055123098.1	NP_001164633.1	30.952	26	1	3	29	5.1
XP_055123098.1	XP_004064408.1	32.075	31	1	5	29	0.092
XP_055123098.1	XP_004064408.1	30.952	26	1	3	29	5.1
XP_055123098.1	XP_055124514.1	32.075	31	1	5	29	0.093
XP_055123098.1	XP_055124514.1	30.952	26	1	3	29	5.1
XP_055123098.1	XP_055123751.1	34.783	30	0	0	25	0.34
XP_055123098.1	XP_055231440.1	34.783	30	0	0	25	0.37
XP_055123098.1	XP_055125094.1	30.769	27	1	9	23	1.9
XP_055123098.1	XP_016798752.1	30.769	27	1	9	23	2.0
XP_055123098.1	XP_054400584.1	30.769	27	1	9	23	2.0
XP_055123098.1	XP_009437178.1	32.609	31	0	0	25	5.7
XP_055123098.1	XP_008969198.1	32.609	31	0	0	25	5.7
XP_055123098.1	NP_001386801.1	32.609	31	0	0	25	5.7
XP_055123098.1	XP_054327265.1	30.769	27	1	9	23	6.5
XP_055123098.1	XP_054182695.1	30.769	27	1	9	23	6.5
XP_055123098.1	XP_055232491.1	30.769	27	1	9	23	6.5
XP_055123094.1	XP_055123094.1	100.000	0	0	0	100	7.40e-144
XP_055123094.1	XP_003814434.1	97.436	5	0	0	100	5.98e-140
XP_055123094.1	XP_024097337.1	97.959	3	1	1	100	7.80e-140
XP_055123094.1	NP_001135391.1	96.923	6	0	0	100	9.82e-139
XP_055123094.1	XP_018874901.1	96.923	6	0	0	100	1.14e-138
XP_055123094.1	XP_016798948.2	96.939	5	1	1	100	4.52e-138
XP_055123094.1	XP_054328812.1	96.429	6	1	1	100	8.50e-138
XP_055123094.1	XP_054328142.1	27.919	117	9	25	94	1.00e-05
XP_055123094.1	XP_024096040.1	29.545	55	3	7	44	3.29e-05
XP_055123094.1	XP_034805711.1	29.545	55	3	7	44	5.95e-05
XP_055123094.1	NP_001171737.1	30.120	51	3	7	42	1.58e-04
XP_055123094.1	XP_016799916.1	30.120	51	3	7	42	1.66e-04
XP_055123094.1	XP_004065058.1	30.952	49	4	9	42	1.97e-04
XP_055123094.1	XP_055123115.1	27.711	53	3	7	42	0.001
XP_055123094.1	NP_001013764.1	31.818	21	1	9	23	0.082
XP_055123094.1	XP_055123758.1	28.571	26	3	19	23	0.42
XP_055123094.1	XP_003806000.2	34.091	20	2	9	23	0.90
XP_055123094.1	XP_054327054.1	27.397	50	1	3	37	1.2
XP_055123094.1	XP_030861904.2	33.803	32	2	15	36	1.2
XP_055123094.1	XP_055124177.1	33.803	32	2	15	36	2.4
XP_055123094.1	XP_001135840.2	35.294	22	0	0	17	6.0
XP_055123094.1	XP_003846198.2	35.294	22	0	0	17	6.0
XP_055123094.1	XP_004064836.1	35.294	22	0	0	17	6.0
XP_055123094.1	XP_054327936.1	35.294	22	0	0	17	6.5
XP_055123094.1	XP_002832090.1	35.294	22	0	0	17	6.5
XP_055123094.1	XP_055123670.1	35.294	22	0	0	17	6.5
XP_055123094.1	XP_003807201.3	34.615	24	1	10	27	7.1
XP_055123094.1	XP_024096174.2	34.783	15	0	0	12	7.1
XP_055123094.1	XP_054328988.1	34.783	15	0	0	12	7.1
XP_055123094.1	XP_054532322.1	34.615	24	1	10	27	7.9
XP_055123094.1	XP_055124795.1	28.889	29	1	3	22	8.6
XP_055123094.1	XP_004065084.3	34.694	27	1	5	23	8.7
XP_055123094.1	NP_004215.2	31.111	28	1	3	22	9.8
XP_055123091.1	XP_055123091.1	100.000	0	0	0	100	0.0
XP_055123091.1	XP_024208751.1	96.383	17	0	0	94	0.0
XP_055123091.1	XP_004063781.3	95.957	19	0	0	94	0.0
XP_055123091.1	XP_014198860.1	96.170	18	0	0	94	0.0
XP_055123091.1	XP_054329090.1	96.186	16	1	2	94	0.0
XP_055123091.1	XP_024097309.1	96.186	16	1	2	94	0.0
XP_055123091.1	XP_054184027.1	95.745	20	0	0	94	0.0
XP_055123086.1	XP_055123086.1	100.000	0	0	0	100	0.0
XP_055123086.1	XP_009232841.1	96.656	20	0	0	100	0.0
XP_055123086.1	XP_054328273.1	95.695	20	1	6	100	0.0
XP_055123086.1	XP_004063782.2	96.459	21	0	0	99	0.0
XP_055123086.1	XP_016799373.2	96.627	20	0	0	99	0.0
XP_055123086.1	XP_014198859.2	96.290	22	0	0	99	0.0
XP_055123086.1	NP_001660.2	96.290	22	0	0	99	0.0
XP_055123086.1	XP_055124899.1	65.542	191	3	3	94	0.0
XP_055123086.1	NP_001011719.1	65.187	193	3	3	94	0.0
XP_055123086.1	XP_024097304.1	65.364	192	3	3	94	0.0
XP_055123086.1	XP_054329069.1	65.412	191	2	2	93	0.0
XP_055123086.1	XP_054400256.1	63.194	212	0	0	96	0.0
XP_055123086.1	XP_055123077.1	63.368	211	0	0	96	0.0
XP_055123086.1	XP_054328941.1	63.194	212	0	0	96	0.0
XP_055123086.1	XP_034807237.1	63.085	213	0	0	96	0.0
XP_055123086.1	XP_016799380.1	63.194	212	0	0	96	0.0
XP_055123086.1	XP_055232335.1	63.194	212	0	0	96	0.0
XP_055123086.1	XP_054183051.1	63.194	212	0	0	96	0.0
XP_055123086.1	XP_034807241.1	64.298	198	3	3	94	0.0
XP_055123086.1	XP_054532525.1	64.121	199	3	3	94	0.0
XP_055123086.1	XP_009232843.2	60.684	227	3	3	97	0.0
XP_055123086.1	XP_054329080.1	60.513	228	3	3	97	0.0
XP_055123086.1	XP_055124123.1	61.111	221	3	3	96	0.0
XP_055123086.1	XP_054532323.1	60.171	230	3	3	97	0.0
XP_055123086.1	XP_008975218.3	60.171	230	3	3	97	0.0
XP_055123086.1	NP_001188467.1	60.171	230	3	3	97	0.0
XP_055123086.1	XP_030861630.2	59.658	233	3	3	97	0.0
XP_055123086.1	XP_055232812.1	57.270	185	5	56	94	0.0
XP_055123086.1	XP_054962614.1	49.743	286	4	7	97	0.0
XP_055123086.1	XP_018875065.1	49.571	287	4	7	97	0.0
XP_055123086.1	XP_054532393.1	49.571	287	4	7	97	0.0
XP_055123086.1	NP_001307679.1	49.571	287	4	7	97	0.0
XP_055123086.1	XP_055125287.1	49.400	288	4	7	97	0.0
XP_055123086.1	XP_054327259.1	49.057	290	4	7	97	0.0
XP_055123086.1	XP_054400280.1	49.057	290	4	7	97	0.0
XP_055123086.1	XP_034805636.1	24.490	266	16	67	69	6.10e-22
XP_055123086.1	NP_000193.1	24.390	254	16	87	69	1.14e-21
XP_055123086.1	XP_016799854.2	24.263	267	16	67	69	2.10e-21
XP_055123086.1	XP_030861714.1	24.263	267	16	67	69	2.20e-21
XP_055123086.1	XP_055125442.1	24.036	268	16	67	69	4.84e-21
XP_055123086.1	XP_054326614.1	24.036	268	16	67	69	8.68e-21
XP_055123086.1	XP_054401141.1	24.036	268	16	67	69	2.65e-20
XP_055123086.1	XP_034805600.1	31.915	55	3	9	16	4.37e-08
XP_055123086.1	XP_055231801.1	31.915	55	3	9	16	8.81e-08
XP_055123077.1	XP_055123077.1	100.000	0	0	0	100	0.0
XP_055123077.1	XP_054328941.1	97.720	14	0	0	100	0.0
XP_055123077.1	XP_055232335.1	98.046	12	0	0	100	0.0
XP_055123077.1	XP_016799380.1	97.557	15	0	0	100	0.0
XP_055123077.1	XP_054183051.1	97.557	15	0	0	100	0.0
XP_055123077.1	XP_054400256.1	97.762	13	0	0	95	0.0
XP_055123077.1	XP_034807237.1	97.074	17	0	0	95	0.0
XP_055123077.1	XP_009232841.1	65.523	191	0	0	90	0.0
XP_055123077.1	XP_004063782.2	65.523	191	0	0	90	0.0
XP_055123077.1	XP_055123086.1	64.982	194	0	0	90	0.0
XP_055123077.1	XP_016799373.2	65.523	191	0	0	90	0.0
XP_055123077.1	NP_001660.2	65.343	192	0	0	90	0.0
XP_055123077.1	XP_014198859.2	65.343	192	0	0	90	0.0
XP_055123077.1	XP_054328273.1	64.821	191	1	6	90	0.0
XP_055123077.1	NP_001011719.1	61.121	213	2	2	90	0.0
XP_055123077.1	XP_055124899.1	61.121	213	2	2	90	0.0
XP_055123077.1	XP_054329069.1	61.121	213	2	2	90	0.0
XP_055123077.1	XP_024097304.1	61.121	213	2	2	90	0.0
XP_055123077.1	XP_034807241.1	60.217	218	2	2	90	0.0
XP_055123077.1	XP_054329080.1	57.785	240	4	4	94	0.0
XP_055123077.1	XP_009232843.2	57.785	240	4	4	94	0.0
XP_055123077.1	XP_054532525.1	60.036	219	2	2	90	0.0
XP_055123077.1	XP_055124123.1	58.887	225	4	4	90	0.0
XP_055123077.1	XP_030861630.2	57.439	242	4	4	94	0.0
XP_055123077.1	NP_001188467.1	57.612	241	4	4	94	0.0
XP_055123077.1	XP_054532323.1	57.439	242	4	4	94	0.0
XP_055123077.1	XP_008975218.3	57.439	242	4	4	94	0.0
XP_055123077.1	XP_054327259.1	54.545	246	7	9	91	0.0
XP_055123077.1	XP_054400280.1	54.545	246	7	9	91	0.0
XP_055123077.1	XP_055125287.1	54.724	245	7	9	91	0.0
XP_055123077.1	XP_018875065.1	54.758	243	7	9	90	0.0
XP_055123077.1	XP_054962614.1	54.937	242	7	9	90	0.0
XP_055123077.1	XP_054532393.1	54.758	243	7	9	90	0.0
XP_055123077.1	NP_001307679.1	54.758	243	7	9	90	0.0
XP_055123077.1	XP_055232812.1	52.984	207	4	53	90	0.0
XP_055123077.1	XP_054326614.1	26.058	256	15	76	67	3.81e-24
XP_055123077.1	XP_054401141.1	26.058	256	15	76	67	8.88e-24
XP_055123077.1	XP_055125442.1	25.556	257	16	78	67	2.03e-23
XP_055123077.1	NP_000193.1	25.217	246	16	98	67	2.75e-23
XP_055123077.1	XP_030861714.1	25.333	258	16	78	67	3.15e-23
XP_055123077.1	XP_016799854.2	25.333	258	16	78	67	3.21e-23
XP_055123077.1	XP_034805636.1	25.333	258	16	78	67	3.29e-23
XP_055123077.1	XP_034805600.1	31.818	52	2	8	14	1.33e-07
XP_055123077.1	XP_055231801.1	33.333	51	3	9	14	4.42e-07
XP_055124899.1	XP_055124899.1	100.000	0	0	0	100	0.0
XP_055124899.1	XP_024097304.1	98.577	8	0	0	100	0.0
XP_055124899.1	XP_054329069.1	98.399	9	0	0	100	0.0
XP_055124899.1	NP_001011719.1	98.043	11	0	0	100	0.0
XP_055124899.1	XP_034807241.1	97.153	16	0	0	100	0.0
XP_055124899.1	XP_054532525.1	96.797	18	0	0	100	0.0
XP_055124899.1	XP_055232812.1	88.277	13	2	53	100	0.0
XP_055124899.1	XP_009232841.1	65.364	192	3	3	99	0.0
XP_055124899.1	XP_055123086.1	65.542	191	3	3	99	0.0
XP_055124899.1	XP_054328273.1	64.675	192	4	9	99	0.0
XP_055124899.1	XP_004063782.2	65.000	193	3	3	99	0.0
XP_055124899.1	NP_001660.2	65.179	192	3	3	99	0.0
XP_055124899.1	XP_014198859.2	65.000	193	3	3	99	0.0
XP_055124899.1	XP_016799373.2	64.821	194	3	3	99	0.0
XP_055124899.1	XP_054400256.1	61.121	213	2	2	98	0.0
XP_055124899.1	XP_054328941.1	61.121	213	2	2	98	0.0
XP_055124899.1	XP_055232335.1	61.121	213	2	2	98	0.0
XP_055124899.1	XP_055123077.1	61.121	213	2	2	98	0.0
XP_055124899.1	XP_009232843.2	60.971	213	4	4	99	0.0
XP_055124899.1	XP_054329080.1	60.971	213	4	4	99	0.0
XP_055124899.1	XP_055124123.1	60.791	214	4	4	99	0.0
XP_055124899.1	XP_016799380.1	61.121	213	2	2	98	0.0
XP_055124899.1	XP_034807237.1	60.940	214	2	2	98	0.0
XP_055124899.1	XP_054183051.1	61.121	213	2	2	98	0.0
XP_055124899.1	NP_001188467.1	60.072	218	4	4	99	0.0
XP_055124899.1	XP_054532323.1	59.712	220	4	4	99	0.0
XP_055124899.1	XP_008975218.3	59.712	220	4	4	99	0.0
XP_055124899.1	XP_030861630.2	59.532	221	4	4	99	0.0
XP_055124899.1	XP_054327259.1	52.622	257	5	5	98	0.0
XP_055124899.1	XP_054400280.1	52.622	257	5	5	98	0.0
XP_055124899.1	XP_054532393.1	52.622	257	5	5	98	0.0
XP_055124899.1	NP_001307679.1	52.622	257	5	5	98	0.0
XP_055124899.1	XP_055125287.1	53.165	254	5	5	98	0.0
XP_055124899.1	XP_054962614.1	52.622	257	5	5	98	0.0
XP_055124899.1	XP_018875065.1	52.260	259	5	5	98	0.0
XP_055124899.1	XP_055125442.1	36.290	68	5	11	41	2.00e-13
XP_055124899.1	XP_055125442.1	28.333	75	3	11	41	5.16e-04
XP_055124899.1	XP_016799854.2	35.484	69	5	11	41	3.20e-13
XP_055124899.1	XP_016799854.2	28.333	75	3	11	41	4.99e-04
XP_055124899.1	XP_030861714.1	35.484	69	5	11	41	3.46e-13
XP_055124899.1	XP_030861714.1	28.333	75	3	11	41	5.16e-04
XP_055124899.1	NP_000193.1	35.484	69	5	11	41	3.53e-13
XP_055124899.1	NP_000193.1	28.333	75	3	11	41	5.43e-04
XP_055124899.1	XP_034805636.1	35.484	69	5	11	41	3.68e-13
XP_055124899.1	XP_034805636.1	28.333	75	3	11	41	5.25e-04
XP_055124899.1	XP_054401141.1	35.484	69	5	11	41	4.18e-13
XP_055124899.1	XP_054401141.1	27.500	76	3	11	41	0.001
XP_055124899.1	XP_054326614.1	35.484	69	5	11	41	6.69e-13
XP_055124899.1	XP_054326614.1	27.500	76	3	11	41	0.001
XP_055124899.1	XP_034805600.1	28.462	83	4	10	23	3.74e-07
XP_055124899.1	XP_055231801.1	34.409	51	4	10	16	1.42e-06
XP_055124899.1	XP_054328553.1	34.783	25	2	5	8	6.2
XP_055124899.1	XP_054400419.1	34.783	25	2	5	8	6.2
XP_055124899.1	XP_009437207.1	34.783	25	2	5	8	6.2
XP_055124899.1	XP_003815441.1	34.783	25	2	5	8	6.2
XP_055124899.1	NP_000388.2	34.783	25	2	5	8	6.2
XP_055124899.1	XP_018875203.1	34.783	25	2	5	8	6.2
XP_055124899.1	XP_055124882.1	25.287	36	2	29	10	9.0
XP_055124899.1	NP_001162118.1	25.287	36	2	29	10	9.5
XP_055124899.1	XP_018875188.1	25.287	36	2	29	10	9.5
XP_055124899.1	XP_016798660.1	25.287	36	2	29	10	9.5
XP_055124899.1	XP_003819607.1	25.287	36	2	29	10	9.5
XP_055124899.1	XP_054328178.1	25.287	36	2	29	10	9.6
XP_055124899.1	XP_024096100.1	25.287	36	2	29	10	9.6
XP_055124123.1	XP_055124123.1	100.000	0	0	0	100	0.0
XP_055124123.1	XP_009232843.2	96.610	20	0	0	100	0.0
XP_055124123.1	XP_054532323.1	96.780	19	0	0	100	0.0
XP_055124123.1	XP_008975218.3	96.780	19	0	0	100	0.0
XP_055124123.1	NP_001188467.1	96.441	21	0	0	100	0.0
XP_055124123.1	XP_054329080.1	96.610	20	0	0	100	0.0
XP_055124123.1	XP_030861630.2	96.271	22	0	0	100	0.0
XP_055124123.1	XP_055123086.1	61.404	217	3	3	96	0.0
XP_055124123.1	XP_016799373.2	60.633	222	2	2	96	0.0
XP_055124123.1	XP_009232841.1	60.924	218	2	2	95	0.0
XP_055124123.1	XP_004063782.2	60.924	218	2	2	95	0.0
XP_055124123.1	XP_054328273.1	60.281	218	3	8	95	0.0
XP_055124123.1	XP_014198859.2	60.746	219	2	2	95	0.0
XP_055124123.1	NP_001660.2	60.746	219	2	2	95	0.0
XP_055124123.1	XP_055124899.1	60.791	214	4	4	94	0.0
XP_055124123.1	NP_001011719.1	60.971	213	4	4	94	0.0
XP_055124123.1	XP_054329069.1	60.971	213	4	4	94	0.0
XP_055124123.1	XP_024097304.1	60.971	213	4	4	94	0.0
XP_055124123.1	XP_034807237.1	59.246	223	4	4	94	0.0
XP_055124123.1	XP_055232335.1	59.066	224	4	4	94	0.0
XP_055124123.1	XP_034807241.1	60.252	217	4	4	94	0.0
XP_055124123.1	XP_016799380.1	59.066	224	4	4	94	0.0
XP_055124123.1	XP_054400256.1	59.246	223	4	4	94	0.0
XP_055124123.1	XP_054328941.1	59.246	223	4	4	94	0.0
XP_055124123.1	XP_054532525.1	59.892	219	4	4	94	0.0
XP_055124123.1	XP_054183051.1	59.066	224	4	4	94	0.0
XP_055124123.1	XP_055123077.1	58.887	225	4	4	94	0.0
XP_055124123.1	XP_055232812.1	53.680	201	6	57	94	0.0
XP_055124123.1	XP_055125287.1	50.604	271	9	15	97	0.0
XP_055124123.1	XP_054327259.1	50.432	272	9	15	97	0.0
XP_055124123.1	XP_054400280.1	50.432	272	9	15	97	0.0
XP_055124123.1	XP_054962614.1	50.086	274	9	15	97	0.0
XP_055124123.1	XP_018875065.1	49.914	275	9	15	97	0.0
XP_055124123.1	XP_054532393.1	49.914	275	9	15	97	0.0
XP_055124123.1	NP_001307679.1	49.914	275	9	15	97	0.0
XP_055124123.1	XP_016799854.2	25.408	280	15	40	70	3.19e-21
XP_055124123.1	XP_030861714.1	25.408	280	15	40	70	3.52e-21
XP_055124123.1	NP_000193.1	25.408	280	15	40	70	4.06e-21
XP_055124123.1	XP_034805636.1	25.408	280	15	40	70	5.07e-21
XP_055124123.1	XP_054326614.1	25.175	281	15	40	70	1.15e-20
XP_055124123.1	XP_055125442.1	25.641	278	16	41	70	1.30e-20
XP_055124123.1	XP_054401141.1	25.408	280	15	40	70	2.53e-20
XP_055124123.1	XP_034805600.1	30.108	56	3	9	16	5.80e-05
XP_055124123.1	XP_055231801.1	30.108	56	3	9	16	1.49e-04
XP_055124123.1	XP_055123935.1	30.233	30	0	0	7	7.4
XP_055124123.1	XP_024096457.1	30.233	30	0	0	7	7.7
XP_055124123.1	XP_055232425.1	30.233	30	0	0	7	7.9
XP_055124123.1	XP_016799130.1	30.233	30	0	0	7	8.0
XP_055124123.1	XP_057157046.1	30.233	30	0	0	7	8.0
XP_055124123.1	XP_054183161.1	30.233	30	0	0	7	9.0
XP_055123582.1	XP_055123582.1	100.000	0	0	0	100	0.0
XP_055123582.1	XP_024208775.2	96.390	102	1	1	100	0.0
XP_055123582.1	XP_024097321.2	96.460	100	1	1	100	0.0
XP_055123582.1	XP_004063791.4	96.390	100	2	3	100	0.0
XP_055123582.1	XP_054328895.1	96.390	102	1	1	100	0.0
XP_055123582.1	XP_003823392.3	96.355	103	1	1	100	0.0
XP_055123582.1	NP_056234.2	96.535	97	1	1	99	0.0
XP_055123582.1	XP_054962258.1	27.076	378	25	61	41	1.25e-40
XP_055123582.1	XP_054962258.1	27.769	372	28	78	41	1.41e-32
XP_055123582.1	XP_054962258.1	25.291	378	19	71	41	5.95e-32
XP_055123582.1	XP_054962258.1	26.374	183	8	18	41	9.31e-17
XP_055123582.1	XP_054962258.1	23.333	312	18	56	41	1.06e-15
XP_055123582.1	XP_054962258.1	27.119	118	4	11	41	3.50e-10
XP_055123582.1	XP_054962258.1	27.273	109	6	11	41	1.28e-07
