NP_001128836.1	XP_024097333.2	40.054	182	7	38	53	5.57e-72
NP_001128836.1	NP_001164509.1	39.510	184	7	38	53	1.89e-71
NP_001128836.1	XP_054532335.1	39.237	185	7	38	53	4.87e-71
NP_001128836.1	XP_054962431.1	38.965	186	7	38	53	1.74e-70
XP_024097314.1	XP_024097314.1	100.000	0	0	0	100	0.0
XP_024097314.1	XP_054327320.1	99.697	1	0	0	100	0.0
XP_024097314.1	XP_055124367.1	96.061	13	0	0	100	0.0
XP_024097314.1	XP_055232313.1	95.455	15	0	0	100	0.0
XP_024097314.1	XP_054532412.1	95.455	15	0	0	100	0.0
XP_024097314.1	NP_660160.2	95.152	16	0	0	100	0.0
XP_024097314.1	XP_054962588.1	95.349	12	0	0	78	0.0
XP_024097314.1	XP_055124653.1	23.077	149	5	31	68	4.11e-06
XP_024097314.1	XP_004064259.1	23.109	152	5	31	70	4.87e-06
XP_024097314.1	XP_003317521.1	22.458	148	6	35	68	5.50e-06
XP_024097314.1	XP_003805947.1	22.458	148	6	35	68	5.50e-06
XP_024097314.1	NP_001032900.1	22.458	148	6	35	68	5.50e-06
XP_024097314.1	XP_054328359.1	22.458	148	6	35	68	5.55e-06
XP_024097314.1	XP_002831733.1	22.458	148	6	35	68	5.55e-06
XP_024097314.1	NP_001035944.1	33.333	35	4	7	18	0.75
XP_024097314.1	XP_055231994.1	33.333	35	4	7	18	0.86
XP_024097314.1	XP_055124737.1	23.333	45	1	1	18	1.2
XP_024097314.1	XP_016798285.1	27.869	42	1	2	18	9.7
XP_054400249.1	XP_054400249.1	100.000	0	0	0	100	0.0
XP_054400249.1	XP_054327318.1	99.712	2	0	0	100	0.0
XP_054400249.1	XP_055124346.1	99.424	4	0	0	100	0.0
XP_054400249.1	NP_001164607.1	99.135	6	0	0	100	0.0
XP_054400249.1	XP_055232308.1	98.991	7	0	0	100	0.0
XP_054400249.1	XP_016798640.1	98.847	8	0	0	100	0.0
XP_054400249.1	XP_057157125.1	98.847	8	0	0	100	0.0
XP_054400249.1	NP_695012.1	31.746	43	0	0	9	2.7
XP_054400249.1	XP_016798182.1	31.746	43	0	0	9	4.3
XP_054400249.1	XP_003809713.1	31.746	43	0	0	9	4.3
XP_054400249.1	XP_054326941.1	31.746	43	0	0	9	4.4
XP_054400249.1	XP_024096672.1	31.746	43	0	0	9	4.4
XP_054400249.1	XP_004064108.3	31.746	43	0	0	9	4.4
XP_054400249.1	XP_055122846.1	31.746	43	0	0	9	4.7
XP_054400249.1	XP_003317483.2	25.926	40	0	0	8	7.5
XP_024097318.1	XP_024097318.1	100.000	0	0	0	100	9.78e-131
XP_024097318.1	XP_054327179.1	99.459	1	0	0	100	7.78e-130
XP_024097318.1	XP_055123098.1	96.216	7	0	0	100	8.73e-126
XP_024097318.1	NP_001116370.1	95.135	9	0	0	100	1.43e-124
XP_024097318.1	XP_016798946.1	95.676	8	0	0	100	4.43e-124
XP_024097318.1	XP_057157058.1	95.135	9	0	0	100	7.84e-124
XP_024097318.1	XP_018874897.2	94.595	10	0	0	100	6.98e-72
XP_024097318.1	XP_034805711.1	38.542	51	3	8	49	1.21e-10
XP_024097318.1	XP_016799916.1	41.463	42	2	6	41	2.46e-10
XP_024097318.1	NP_001171737.1	43.836	36	1	5	37	2.56e-10
XP_024097318.1	XP_004065058.1	43.836	36	1	5	37	2.65e-10
XP_024097318.1	XP_054328142.1	40.244	43	2	6	41	5.40e-10
XP_024097318.1	XP_055123115.1	36.364	55	3	8	49	8.08e-10
XP_024097318.1	XP_024096040.1	37.500	52	3	8	49	1.53e-09
XP_024097318.1	XP_055123751.1	35.849	33	1	1	29	0.29
XP_024097318.1	XP_055231440.1	35.849	33	1	1	29	0.29
XP_024097318.1	XP_055125094.1	28.846	28	1	9	23	1.4
XP_024097318.1	XP_054400584.1	28.846	28	1	9	23	1.4
XP_024097318.1	XP_016798752.1	28.846	28	1	9	23	1.5
XP_024097318.1	XP_009437178.1	33.962	34	1	1	29	4.8
XP_024097318.1	XP_008969198.1	33.962	34	1	1	29	4.8
XP_024097318.1	NP_001386801.1	33.962	34	1	1	29	4.8
XP_024097318.1	XP_055124514.1	27.941	38	2	11	35	5.4
XP_024097318.1	XP_016798538.1	27.941	38	2	11	35	5.4
XP_024097318.1	XP_057157162.1	27.941	38	2	11	35	5.4
XP_024097318.1	NP_001164633.1	27.941	38	2	11	35	5.4
XP_024097318.1	XP_004064408.1	27.941	38	2	11	35	5.4
XP_024097318.1	XP_054184207.1	37.143	20	1	2	18	6.7
XP_024097318.1	XP_055123699.1	37.143	20	1	2	18	7.1
XP_024097318.1	XP_055232121.1	37.143	20	1	2	18	7.1
XP_024097318.1	XP_054326753.1	37.143	20	1	2	18	7.1
XP_024097318.1	NP_001124553.2	37.143	20	1	2	18	7.1
XP_024097318.1	XP_003807308.3	27.632	44	1	11	35	9.9
XP_024097337.1	XP_024097337.1	100.000	0	0	0	100	1.05e-144
XP_024097337.1	XP_054328812.1	98.469	3	0	0	100	1.22e-142
XP_024097337.1	XP_016798948.2	97.959	4	0	0	100	1.48e-141
XP_024097337.1	XP_055123094.1	97.959	3	1	1	100	7.84e-140
XP_024097337.1	XP_003814434.1	97.449	4	1	1	100	5.12e-139
XP_024097337.1	NP_001135391.1	96.939	5	1	1	100	4.70e-138
XP_024097337.1	XP_018874901.1	96.939	5	1	1	100	5.42e-138
XP_024097337.1	XP_054328142.1	27.778	117	9	26	94	2.08e-05
XP_024097337.1	XP_024096040.1	29.787	57	4	9	47	6.13e-05
XP_024097337.1	XP_034805711.1	29.787	57	4	9	47	8.92e-05
XP_024097337.1	NP_001171737.1	30.337	53	4	9	44	2.36e-04
XP_024097337.1	XP_016799916.1	30.337	53	4	9	44	2.56e-04
XP_024097337.1	XP_004065058.1	31.111	51	5	11	44	2.81e-04
XP_024097337.1	XP_055123115.1	28.409	54	4	9	44	0.005
XP_024097337.1	NP_001013764.1	31.818	21	1	9	22	0.054
XP_024097337.1	XP_003806000.2	31.818	21	1	9	22	0.055
XP_024097337.1	XP_055123758.1	33.333	27	2	5	37	0.20
XP_024097337.1	XP_055123758.1	23.288	46	2	10	37	1.3
XP_024097337.1	XP_054327054.1	28.767	49	1	3	37	0.35
XP_024097337.1	XP_018874474.3	40.909	13	0	0	11	6.0
XP_024097337.1	XP_030861904.2	31.944	33	2	16	37	6.8
XP_024097337.1	XP_003807201.3	33.962	24	1	11	27	9.4
XP_024097337.1	XP_054532322.1	33.962	24	1	11	27	9.6
XP_024097309.1	XP_054329090.1	100.000	0	0	0	100	0.0
XP_024097309.1	XP_024097309.1	100.000	0	0	0	100	0.0
XP_024097309.1	XP_024208751.1	98.093	7	1	2	100	0.0
XP_024097309.1	XP_014198860.1	97.881	8	1	2	100	0.0
XP_024097309.1	XP_004063781.3	97.246	11	1	2	100	0.0
XP_024097309.1	XP_054184027.1	97.034	12	1	2	100	0.0
XP_024097309.1	XP_055123091.1	96.186	16	1	2	100	0.0
XP_024097309.1	XP_009437158.3	32.432	64	5	11	22	4.3
XP_024097309.1	XP_055232778.1	29.167	34	0	0	10	6.5
XP_024097309.1	NP_066295.3	29.167	34	0	0	10	6.6
XP_009232841.1	XP_009232841.1	100.000	0	0	0	100	0.0
XP_009232841.1	XP_054328273.1	99.007	0	1	6	100	0.0
XP_009232841.1	XP_004063782.2	97.976	12	0	0	99	0.0
XP_009232841.1	XP_014198859.2	97.976	12	0	0	99	0.0
XP_009232841.1	XP_016799373.2	97.976	12	0	0	99	0.0
XP_009232841.1	NP_001660.2	97.976	12	0	0	99	0.0
XP_009232841.1	XP_055123086.1	96.656	20	0	0	100	0.0
XP_009232841.1	XP_055124899.1	65.364	192	3	3	94	0.0
XP_009232841.1	NP_001011719.1	65.009	194	3	3	94	0.0
XP_009232841.1	XP_024097304.1	65.187	193	3	3	94	0.0
XP_009232841.1	XP_054329069.1	65.233	192	2	2	93	0.0
XP_009232841.1	XP_054400256.1	63.715	209	0	0	96	0.0
XP_009232841.1	XP_054328941.1	63.715	209	0	0	96	0.0
XP_009232841.1	XP_034807237.1	63.605	210	0	0	96	0.0
XP_009232841.1	XP_055123077.1	63.889	208	0	0	96	0.0
XP_009232841.1	XP_016799380.1	63.715	209	0	0	96	0.0
XP_009232841.1	XP_055232335.1	63.715	209	0	0	96	0.0
XP_009232841.1	XP_054183051.1	63.715	209	0	0	96	0.0
XP_009232841.1	XP_034807241.1	64.121	199	3	3	94	0.0
XP_009232841.1	XP_054532525.1	63.943	200	3	3	94	0.0
XP_009232841.1	XP_009232843.2	60.171	230	3	3	97	0.0
XP_009232841.1	XP_054329080.1	60.000	231	3	3	97	0.0
XP_009232841.1	XP_055124123.1	60.633	222	2	2	95	0.0
XP_009232841.1	XP_054532323.1	59.792	230	2	2	96	0.0
XP_009232841.1	XP_008975218.3	59.792	230	2	2	96	0.0
XP_009232841.1	XP_030861630.2	59.272	233	2	2	96	0.0
XP_009232841.1	NP_001188467.1	59.619	231	2	2	96	0.0
XP_009232841.1	XP_055232812.1	57.092	186	5	56	94	0.0
XP_009232841.1	XP_054962614.1	49.652	283	3	6	96	0.0
XP_009232841.1	XP_018875065.1	49.477	284	3	6	96	0.0
XP_009232841.1	XP_054327259.1	49.303	285	3	6	96	0.0
XP_009232841.1	XP_054400280.1	49.303	285	3	6	96	0.0
XP_009232841.1	XP_054532393.1	49.477	284	3	6	96	0.0
XP_009232841.1	NP_001307679.1	49.477	284	3	6	96	0.0
XP_009232841.1	XP_055125287.1	49.303	285	3	6	96	0.0
XP_009232841.1	XP_034805636.1	24.541	272	16	57	69	2.87e-21
XP_009232841.1	NP_000193.1	24.439	260	16	77	69	4.51e-21
XP_009232841.1	XP_016799854.2	24.312	273	16	57	69	8.25e-21
XP_009232841.1	XP_030861714.1	24.312	273	16	57	69	1.08e-20
XP_009232841.1	XP_055125442.1	24.083	274	16	57	69	2.23e-20
XP_009232841.1	XP_054326614.1	24.083	274	16	57	69	2.83e-20
XP_009232841.1	XP_054401141.1	24.083	274	16	57	69	1.11e-19
XP_009232841.1	XP_034805600.1	27.007	91	3	9	23	3.21e-08
XP_009232841.1	XP_055231801.1	31.915	55	3	9	16	9.70e-08
XP_054400256.1	XP_054400256.1	100.000	0	0	0	100	0.0
XP_054400256.1	XP_034807237.1	96.463	22	0	0	100	0.0
XP_054400256.1	XP_054328941.1	99.828	1	0	0	93	0.0
XP_054400256.1	XP_055123077.1	97.762	13	0	0	93	0.0
XP_054400256.1	XP_055232335.1	97.762	13	0	0	93	0.0
XP_054400256.1	XP_016799380.1	97.251	16	0	0	94	0.0
XP_054400256.1	XP_054183051.1	97.418	15	0	0	93	0.0
XP_054400256.1	XP_009232841.1	65.343	192	0	0	89	0.0
XP_054400256.1	XP_004063782.2	65.343	192	0	0	89	0.0
XP_054400256.1	XP_055123086.1	64.801	195	0	0	89	0.0
XP_054400256.1	XP_016799373.2	64.098	204	1	1	92	0.0
XP_054400256.1	NP_001660.2	65.162	193	0	0	89	0.0
XP_054400256.1	XP_054328273.1	64.643	192	1	6	89	0.0
XP_054400256.1	XP_014198859.2	65.162	193	0	0	89	0.0
XP_054400256.1	XP_055124899.1	61.121	213	2	2	89	0.0
XP_054400256.1	NP_001011719.1	61.121	213	2	2	89	0.0
XP_054400256.1	XP_054329069.1	61.121	213	2	2	89	0.0
XP_054400256.1	XP_024097304.1	61.121	213	2	2	89	0.0
XP_054400256.1	XP_034807241.1	60.217	218	2	2	89	0.0
XP_054400256.1	XP_054329080.1	58.131	238	4	4	93	0.0
XP_054400256.1	XP_009232843.2	58.131	238	4	4	93	0.0
XP_054400256.1	XP_054532525.1	60.036	219	2	2	89	0.0
XP_054400256.1	XP_055124123.1	59.246	223	4	4	89	0.0
XP_054400256.1	XP_030861630.2	57.785	240	4	4	93	0.0
XP_054400256.1	NP_001188467.1	57.958	239	4	4	93	0.0
XP_054400256.1	XP_054532323.1	57.785	240	4	4	93	0.0
XP_054400256.1	XP_008975218.3	57.785	240	4	4	93	0.0
XP_054400256.1	XP_054327259.1	54.137	248	5	7	89	0.0
XP_054400256.1	XP_054400280.1	54.137	248	5	7	89	0.0
XP_054400256.1	XP_055125287.1	53.929	251	5	7	89	0.0
XP_054400256.1	XP_018875065.1	53.957	249	5	7	89	0.0
XP_054400256.1	XP_054962614.1	54.137	248	5	7	89	0.0
XP_054400256.1	XP_054532393.1	53.957	249	5	7	89	0.0
XP_054400256.1	NP_001307679.1	53.957	249	5	7	89	0.0
XP_054400256.1	XP_055232812.1	53.249	204	4	55	89	0.0
XP_054400256.1	XP_054326614.1	26.281	255	15	76	67	1.87e-23
XP_054400256.1	XP_054401141.1	26.281	255	15	76	67	4.74e-23
XP_054400256.1	NP_000193.1	25.435	245	16	98	67	1.31e-22
XP_054400256.1	XP_055125442.1	25.556	257	16	78	67	1.82e-22
XP_054400256.1	XP_030861714.1	25.556	257	16	78	67	1.92e-22
XP_054400256.1	XP_016799854.2	25.556	257	16	78	67	1.94e-22
XP_054400256.1	XP_034805636.1	25.556	257	16	78	67	2.10e-22
XP_054400256.1	XP_034805600.1	31.818	52	2	8	14	1.45e-07
XP_054400256.1	XP_055231801.1	33.333	51	3	9	14	4.61e-07
XP_024097304.1	XP_024097304.1	100.000	0	0	0	100	0.0
XP_024097304.1	XP_054329069.1	99.822	1	0	0	100	0.0
XP_024097304.1	NP_001011719.1	98.399	9	0	0	100	0.0
XP_024097304.1	XP_055124899.1	98.577	8	0	0	100	0.0
XP_024097304.1	XP_054532525.1	97.509	14	0	0	100	0.0
XP_024097304.1	XP_034807241.1	97.509	14	0	0	100	0.0
XP_024097304.1	XP_055232812.1	88.455	12	2	53	100	0.0
XP_024097304.1	XP_009232841.1	65.187	193	3	3	99	0.0
XP_024097304.1	XP_055123086.1	65.364	192	3	3	99	0.0
XP_024097304.1	XP_054328273.1	64.499	193	4	9	99	0.0
XP_024097304.1	XP_004063782.2	64.821	194	3	3	99	0.0
XP_024097304.1	NP_001660.2	65.000	193	3	3	99	0.0
XP_024097304.1	XP_014198859.2	64.821	194	3	3	99	0.0
XP_024097304.1	XP_016799373.2	64.643	195	3	3	99	0.0
XP_024097304.1	XP_054400256.1	61.121	213	2	2	98	0.0
XP_024097304.1	XP_009232843.2	61.151	212	4	4	99	0.0
XP_024097304.1	XP_054329080.1	61.151	212	4	4	99	0.0
XP_024097304.1	XP_054328941.1	61.121	213	2	2	98	0.0
XP_024097304.1	XP_055124123.1	60.971	213	4	4	99	0.0
XP_024097304.1	XP_055123077.1	61.121	213	2	2	98	0.0
XP_024097304.1	XP_055232335.1	60.940	214	2	2	98	0.0
XP_024097304.1	XP_016799380.1	60.940	214	2	2	98	0.0
XP_024097304.1	XP_034807237.1	60.759	215	2	2	98	0.0
XP_024097304.1	XP_054183051.1	60.940	214	2	2	98	0.0
XP_024097304.1	NP_001188467.1	60.252	217	4	4	99	0.0
XP_024097304.1	XP_054532323.1	59.892	219	4	4	99	0.0
XP_024097304.1	XP_008975218.3	59.892	219	4	4	99	0.0
XP_024097304.1	XP_030861630.2	59.712	220	4	4	99	0.0
XP_024097304.1	XP_054327259.1	52.803	256	5	5	98	0.0
XP_024097304.1	XP_054400280.1	52.803	256	5	5	98	0.0
XP_024097304.1	XP_055125287.1	53.345	253	5	5	98	0.0
XP_024097304.1	NP_001307679.1	52.803	256	5	5	98	0.0
XP_024097304.1	XP_054532393.1	52.803	256	5	5	98	0.0
XP_024097304.1	XP_054962614.1	52.803	256	5	5	98	0.0
XP_024097304.1	XP_018875065.1	52.441	258	5	5	98	0.0
XP_024097304.1	XP_055125442.1	36.290	68	5	11	41	1.98e-13
XP_024097304.1	XP_055125442.1	28.333	75	3	11	41	8.81e-04
XP_024097304.1	XP_016799854.2	35.484	69	5	11	41	3.53e-13
XP_024097304.1	XP_016799854.2	28.333	75	3	11	41	0.001
XP_024097304.1	NP_000193.1	35.484	69	5	11	41	3.59e-13
XP_024097304.1	NP_000193.1	28.333	75	3	11	41	0.001
XP_024097304.1	XP_030861714.1	35.484	69	5	11	41	3.72e-13
XP_024097304.1	XP_030861714.1	28.333	75	3	11	41	0.001
XP_024097304.1	XP_034805636.1	35.484	69	5	11	41	3.75e-13
XP_024097304.1	XP_034805636.1	28.333	75	3	11	41	0.001
XP_024097304.1	XP_054401141.1	35.484	69	5	11	41	4.56e-13
XP_024097304.1	XP_054401141.1	27.500	76	3	11	41	0.002
XP_024097304.1	XP_054326614.1	35.484	69	5	11	41	7.17e-13
XP_024097304.1	XP_054326614.1	27.500	76	3	11	41	0.002
XP_024097304.1	XP_034805600.1	28.462	83	4	10	23	4.23e-07
XP_024097304.1	XP_055231801.1	34.409	51	4	10	16	1.79e-06
XP_024097304.1	XP_054328553.1	34.783	25	2	5	8	6.2
XP_024097304.1	XP_054400419.1	34.783	25	2	5	8	6.2
XP_024097304.1	XP_009437207.1	34.783	25	2	5	8	6.4
XP_024097304.1	XP_003815441.1	34.783	25	2	5	8	6.4
XP_024097304.1	NP_000388.2	34.783	25	2	5	8	6.4
XP_024097304.1	XP_018875203.1	34.783	25	2	5	8	6.4
XP_024097304.1	XP_055124882.1	25.287	36	2	29	10	8.7
XP_024097304.1	NP_001162118.1	25.287	36	2	29	10	8.9
XP_024097304.1	XP_018875188.1	25.287	36	2	29	10	8.9
XP_024097304.1	XP_016798660.1	25.287	36	2	29	10	8.9
XP_024097304.1	XP_003819607.1	25.287	36	2	29	10	8.9
XP_024097304.1	XP_054328178.1	25.287	36	2	29	10	8.9
XP_024097304.1	XP_024096100.1	25.287	36	2	29	10	8.9
XP_024097304.1	XP_016798453.1	30.137	46	3	5	13	9.2
XP_024097304.1	XP_003805949.1	30.137	46	3	5	13	9.2
XP_024097304.1	NP_113584.3	30.137	46	3	5	13	9.3
XP_024097304.1	XP_055124944.1	30.137	46	3	5	13	9.4
XP_024097304.1	XP_030861946.2	30.137	46	3	5	13	9.5
XP_024097304.1	XP_054400568.1	30.137	46	3	5	13	9.6
XP_024097304.1	XP_054328376.1	30.137	46	3	5	13	9.9
XP_009232843.2	XP_009232843.2	100.000	0	0	0	100	0.0
XP_009232843.2	XP_054329080.1	99.322	4	0	0	100	0.0
XP_009232843.2	NP_001188467.1	96.610	20	0	0	100	0.0
XP_009232843.2	XP_055124123.1	96.610	20	0	0	100	0.0
XP_009232843.2	XP_054532323.1	96.441	21	0	0	100	0.0
XP_009232843.2	XP_008975218.3	96.441	21	0	0	100	0.0
XP_009232843.2	XP_030861630.2	95.932	24	0	0	100	0.0
XP_009232843.2	XP_055123086.1	61.404	217	3	3	96	0.0
XP_009232843.2	XP_016799373.2	60.627	224	2	2	97	0.0
XP_009232843.2	XP_009232841.1	60.877	220	3	3	96	0.0
XP_009232843.2	XP_004063782.2	60.924	218	2	2	95	0.0
XP_009232843.2	XP_054328273.1	60.243	220	4	9	96	0.0
XP_009232843.2	NP_001660.2	60.746	219	2	2	95	0.0
XP_009232843.2	XP_014198859.2	60.746	219	2	2	95	0.0
XP_009232843.2	XP_055124899.1	60.971	213	4	4	94	0.0
XP_009232843.2	NP_001011719.1	61.151	212	4	4	94	0.0
XP_009232843.2	XP_054329069.1	61.151	212	4	4	94	0.0
XP_009232843.2	XP_024097304.1	61.151	212	4	4	94	0.0
XP_009232843.2	XP_055232335.1	57.958	239	4	4	98	0.0
XP_009232843.2	XP_034807237.1	59.425	222	4	4	94	0.0
XP_009232843.2	XP_034807241.1	60.432	216	4	4	94	0.0
XP_009232843.2	XP_016799380.1	59.246	223	4	4	94	0.0
XP_009232843.2	XP_054400256.1	58.131	238	4	4	98	0.0
XP_009232843.2	XP_054328941.1	58.131	238	4	4	98	0.0
XP_009232843.2	XP_055123077.1	57.785	240	4	4	98	0.0
XP_009232843.2	XP_054183051.1	59.246	223	4	4	94	0.0
XP_009232843.2	XP_054532525.1	60.072	218	4	4	94	0.0
XP_009232843.2	XP_055232812.1	53.237	205	6	55	94	0.0
XP_009232843.2	XP_055125287.1	51.439	261	7	9	93	0.0
XP_009232843.2	XP_054327259.1	51.079	263	7	9	93	0.0
XP_009232843.2	XP_054400280.1	51.079	263	7	9	93	0.0
XP_009232843.2	XP_054962614.1	50.899	264	7	9	93	0.0
XP_009232843.2	XP_018875065.1	50.719	265	7	9	93	0.0
XP_009232843.2	XP_054532393.1	50.719	265	7	9	93	0.0
XP_009232843.2	NP_001307679.1	50.719	265	7	9	93	0.0
XP_009232843.2	XP_016799854.2	26.361	222	13	35	58	2.22e-21
XP_009232843.2	XP_030861714.1	26.361	222	13	35	58	3.03e-21
XP_009232843.2	NP_000193.1	26.361	222	13	35	58	3.05e-21
XP_009232843.2	XP_034805636.1	26.361	222	13	35	58	3.52e-21
XP_009232843.2	XP_055125442.1	27.536	222	11	28	58	8.19e-21
XP_009232843.2	XP_054326614.1	27.794	223	12	29	58	9.28e-21
XP_009232843.2	XP_054401141.1	26.074	223	13	35	58	1.73e-20
XP_009232843.2	XP_034805600.1	32.258	54	3	9	16	6.01e-06
XP_009232843.2	XP_055231801.1	32.258	54	3	9	16	1.48e-05
XP_024097321.2	XP_024097321.2	100.000	0	0	0	100	0.0
XP_024097321.2	XP_054328895.1	99.860	4	0	0	100	0.0
XP_024097321.2	XP_024208775.2	97.827	62	0	0	100	0.0
XP_024097321.2	XP_003823392.3	97.722	65	0	0	100	0.0
XP_024097321.2	XP_004063791.4	97.722	63	1	2	100	0.0
XP_024097321.2	NP_056234.2	98.020	56	0	0	99	0.0
XP_024097321.2	XP_055123582.1	96.460	100	1	1	100	0.0
XP_024097321.2	XP_054962258.1	27.288	378	25	59	41	1.54e-40
XP_024097321.2	XP_054962258.1	25.458	377	19	71	41	1.41e-31
XP_024097321.2	XP_054962258.1	27.705	363	28	78	41	1.74e-31
XP_024097321.2	XP_054962258.1	25.325	296	17	49	41	2.14e-26
XP_024097321.2	XP_054962258.1	24.681	293	19	61	41	1.11e-24
XP_024097321.2	XP_054962258.1	25.124	388	27	65	41	1.20e-23
XP_024097321.2	XP_054962258.1	26.022	181	8	18	41	1.34e-16
XP_024097321.2	XP_054962258.1	24.841	195	12	41	41	2.56e-09
XP_024097321.2	XP_054962258.1	27.879	108	6	11	41	1.08e-08
XP_024097321.2	XP_054962258.1	27.545	108	6	13	41	3.43e-08
XP_024097321.2	XP_054962258.1	27.059	112	6	12	41	2.77e-07
XP_024097321.2	XP_054962258.1	33.766	47	1	4	41	1.92e-04
XP_024097321.2	XP_055231854.1	27.288	378	25	59	41	1.71e-40
XP_024097321.2	XP_055231854.1	25.458	377	19	71	41	1.59e-31
XP_024097321.2	XP_055231854.1	27.705	363	28	78	41	2.01e-31
XP_024097321.2	XP_055231854.1	25.325	296	17	49	41	2.31e-26
XP_024097321.2	XP_055231854.1	24.681	293	19	61	41	1.22e-24
XP_024097321.2	XP_055231854.1	25.124	388	27	65	41	1.24e-23
XP_024097321.2	XP_055231854.1	26.022	181	8	18	41	1.36e-16
XP_024097321.2	XP_055231854.1	24.841	195	12	41	41	2.67e-09
XP_024097321.2	XP_055231854.1	27.879	108	6	11	41	1.12e-08
XP_024097321.2	XP_055231854.1	27.545	108	6	13	41	3.52e-08
XP_024097321.2	XP_055231854.1	27.059	112	6	12	41	2.94e-07
XP_024097321.2	XP_055231854.1	33.766	47	1	4	41	1.92e-04
XP_024097321.2	XP_009438092.2	27.288	378	25	59	41	2.56e-40
XP_024097321.2	XP_009438092.2	25.458	377	19	71	41	2.18e-31
XP_024097321.2	XP_009438092.2	27.705	363	28	78	41	2.75e-31
XP_024097321.2	XP_009438092.2	25.325	296	17	49	41	2.48e-26
XP_024097321.2	XP_009438092.2	24.681	293	19	61	41	1.61e-24
XP_024097321.2	XP_009438092.2	25.124	388	27	65	41	1.75e-23
XP_024097321.2	XP_009438092.2	26.022	181	8	18	41	1.58e-16
XP_024097321.2	XP_009438092.2	24.841	195	12	41	41	3.39e-09
XP_024097321.2	XP_009438092.2	27.879	108	6	11	41	1.34e-08
XP_024097321.2	XP_009438092.2	27.545	108	6	13	41	4.32e-08
