XP_054532562.1	XP_055232606.1	28.716	189	7	22	97	4.15e-27
XP_054532562.1	XP_009437895.1	28.716	189	7	22	97	4.28e-27
XP_054532562.1	XP_054328740.1	28.716	189	7	22	97	5.30e-27
XP_054532562.1	NP_001269124.1	26.911	186	10	53	97	3.88e-22
XP_054532562.1	XP_055123917.1	26.911	186	10	53	97	9.46e-22
NP_001267097.1	NP_001267097.1	100.000	0	0	0	100	0.0
NP_001267097.1	XP_054962653.1	99.517	3	0	0	100	0.0
NP_001267097.1	NP_001166944.1	96.779	20	0	0	100	0.0
NP_001267097.1	XP_055232294.1	96.940	18	1	1	100	0.0
NP_001267097.1	NP_001128836.1	93.881	38	0	0	100	0.0
NP_001267097.1	XP_054326872.1	93.720	39	0	0	100	0.0
NP_001267097.1	XP_055124351.1	83.283	68	1	43	100	0.0
NP_001267097.1	XP_055124364.1	40.327	181	7	38	53	1.45e-75
NP_001267097.1	XP_054328605.1	40.599	180	7	38	53	7.86e-73
NP_001267097.1	XP_024097333.2	40.599	180	7	38	53	7.86e-73
NP_001267097.1	XP_055232306.1	40.327	181	7	38	53	1.12e-72
NP_001267097.1	NP_001164509.1	40.054	182	7	38	53	5.40e-72
NP_001267097.1	XP_054532335.1	39.782	183	7	38	53	2.03e-71
NP_001267097.1	XP_054962431.1	39.510	184	7	38	53	4.38e-71
XP_054533095.1	XP_054533095.1	100.000	0	0	0	100	0.0
XP_054533095.1	XP_034807225.1	99.424	4	0	0	100	0.0
XP_054533095.1	XP_055232304.1	99.137	6	0	0	100	0.0
XP_054533095.1	XP_054328403.1	98.273	12	0	0	100	0.0
XP_054533095.1	XP_009232835.3	98.273	12	0	0	100	0.0
XP_054533095.1	NP_005079.2	98.561	10	0	0	100	0.0
XP_054533095.1	XP_055124344.1	97.410	18	0	0	100	0.0
XP_054533095.1	XP_054400165.1	43.164	163	7	49	53	1.76e-81
XP_054533095.1	XP_024208911.1	47.556	100	4	18	31	2.32e-59
XP_054533095.1	XP_054327913.1	21.705	96	2	5	18	0.20
XP_054533095.1	XP_024096716.1	21.705	96	2	5	18	0.20
XP_054533095.1	XP_055124154.1	20.930	97	2	5	18	0.24
XP_054533095.1	XP_030861923.1	20.930	97	2	5	18	0.36
XP_054533095.1	NP_001365521.1	20.930	97	2	5	18	0.37
XP_054533095.1	XP_016799264.1	20.930	97	2	5	18	0.39
XP_054533095.1	XP_003823173.1	20.930	97	2	5	18	0.39
XP_054533095.1	XP_054327054.1	35.135	46	2	2	11	1.2
XP_054533095.1	XP_016798896.2	48.936	21	2	3	6	4.6
XP_054533095.1	XP_055124060.1	48.936	21	2	3	6	4.6
XP_054533095.1	XP_003807287.1	48.936	21	2	3	6	4.6
XP_054533095.1	XP_030861682.1	48.936	21	2	3	6	4.6
XP_054533095.1	XP_055232871.1	28.283	59	3	12	13	5.2
XP_054533095.1	XP_054327545.1	48.936	21	2	3	6	5.4
XP_054533095.1	XP_024096732.1	48.936	21	2	3	6	5.4
XP_054533095.1	NP_064522.4	48.936	21	2	3	6	5.7
XP_054533095.1	XP_008971319.2	33.333	29	1	3	6	7.8
XP_054533095.1	XP_055124014.1	35.849	30	1	4	20	8.3
XP_054533095.1	XP_055124014.1	30.612	58	3	10	20	9.9
XP_054532412.1	XP_054532412.1	100.000	0	0	0	100	0.0
XP_054532412.1	XP_055232313.1	98.788	4	0	0	100	0.0
XP_054532412.1	NP_660160.2	98.485	5	0	0	100	0.0
XP_054532412.1	XP_054327320.1	95.758	14	0	0	100	0.0
XP_054532412.1	XP_024097314.1	95.455	15	0	0	100	0.0
XP_054532412.1	XP_055124367.1	95.455	15	0	0	100	0.0
XP_054532412.1	XP_054962588.1	100.000	0	0	0	78	0.0
XP_054532412.1	XP_055124653.1	23.504	148	5	31	68	2.00e-07
XP_054532412.1	XP_003317521.1	22.881	147	6	35	68	2.05e-07
XP_054532412.1	XP_003805947.1	22.881	147	6	35	68	2.05e-07
XP_054532412.1	NP_001032900.1	22.881	147	6	35	68	2.05e-07
XP_054532412.1	XP_054328359.1	22.881	147	6	35	68	2.13e-07
XP_054532412.1	XP_002831733.1	22.881	147	6	35	68	2.13e-07
XP_054532412.1	XP_004064259.1	23.529	151	5	31	70	2.33e-07
XP_054532412.1	XP_054962564.1	34.066	56	3	4	27	0.29
XP_054532412.1	XP_054962084.1	31.868	58	3	4	27	2.6
XP_054532412.1	XP_054532866.1	30.769	59	3	4	27	7.0
XP_016798640.1	XP_016798640.1	100.000	0	0	0	100	0.0
XP_016798640.1	XP_057157125.1	100.000	0	0	0	100	0.0
XP_016798640.1	NP_001164607.1	99.712	2	0	0	100	0.0
XP_016798640.1	XP_055232308.1	99.568	3	0	0	100	0.0
XP_016798640.1	XP_054400249.1	98.847	8	0	0	100	0.0
XP_016798640.1	XP_055124346.1	98.847	8	0	0	100	0.0
XP_016798640.1	XP_054327318.1	98.847	8	0	0	100	0.0
XP_016798640.1	NP_695012.1	31.746	43	0	0	9	2.6
XP_016798640.1	XP_004064108.3	31.746	43	0	0	9	4.2
XP_016798640.1	XP_016798182.1	31.746	43	0	0	9	4.2
XP_016798640.1	XP_003809713.1	31.746	43	0	0	9	4.2
XP_016798640.1	XP_054326941.1	31.746	43	0	0	9	4.2
XP_016798640.1	XP_024096672.1	31.746	43	0	0	9	4.2
XP_016798640.1	XP_055122846.1	31.746	43	0	0	9	4.3
XP_016798946.1	XP_016798946.1	100.000	0	0	0	100	3.76e-131
XP_016798946.1	XP_057157058.1	99.459	1	0	0	100	5.41e-131
XP_016798946.1	NP_001116370.1	98.378	3	0	0	100	2.49e-129
XP_016798946.1	XP_018874897.2	97.838	4	0	0	100	1.18e-127
XP_016798946.1	XP_054327179.1	96.216	7	0	0	100	1.71e-124
XP_016798946.1	XP_024097318.1	95.676	8	0	0	100	4.43e-124
XP_016798946.1	XP_055123098.1	95.135	9	0	0	100	3.49e-122
XP_016798946.1	XP_034805711.1	41.121	51	6	12	52	1.87e-10
XP_016798946.1	XP_016799916.1	45.122	39	4	6	41	9.07e-10
XP_016798946.1	NP_001171737.1	47.945	33	3	5	37	9.13e-10
XP_016798946.1	XP_004065058.1	47.945	33	3	5	37	1.00e-09
XP_016798946.1	XP_054328142.1	43.902	40	4	6	41	2.24e-09
XP_016798946.1	XP_055123115.1	43.902	40	4	6	41	3.34e-09
XP_016798946.1	XP_024096040.1	40.187	52	6	12	52	4.48e-09
XP_016798946.1	NP_001164633.1	31.169	39	3	14	40	0.18
XP_016798946.1	XP_004064408.1	31.169	39	3	14	40	0.18
XP_016798946.1	XP_055124514.1	31.169	39	3	14	40	0.19
XP_016798946.1	XP_016798538.1	31.169	39	3	14	40	0.19
XP_016798946.1	XP_057157162.1	31.169	39	3	14	40	0.19
XP_016798946.1	XP_003807308.3	29.167	40	1	11	33	0.66
XP_016798946.1	XP_016799125.1	29.167	40	1	11	33	0.77
XP_016798946.1	XP_055231440.1	32.075	35	1	1	29	1.5
XP_016798946.1	XP_055123751.1	32.075	35	1	1	29	1.6
XP_016798946.1	XP_054326771.1	22.881	66	3	25	50	1.7
XP_016798946.1	XP_024096899.1	29.870	40	3	14	40	2.0
XP_016798946.1	XP_055125094.1	28.571	28	2	12	24	7.4
XP_016798946.1	XP_016798752.1	28.571	28	2	12	24	7.4
XP_016798946.1	XP_054182695.1	28.571	28	2	12	24	7.4
XP_016798946.1	XP_055232491.1	28.571	28	2	12	24	7.4
XP_016798946.1	XP_054400584.1	28.571	28	2	12	24	7.4
XP_016798948.2	XP_016798948.2	100.000	0	0	0	100	2.39e-144
XP_016798948.2	XP_003814434.1	99.490	0	1	1	100	6.56e-142
XP_016798948.2	XP_024097337.1	97.959	4	0	0	100	1.48e-141
XP_016798948.2	NP_001135391.1	98.980	1	1	1	100	8.46e-141
XP_016798948.2	XP_018874901.1	98.980	1	1	1	100	1.04e-140
XP_016798948.2	XP_054328812.1	96.429	7	0	0	100	1.67e-139
XP_016798948.2	XP_055123094.1	96.939	5	1	1	100	4.55e-138
XP_016798948.2	XP_054328142.1	26.425	126	6	16	94	1.99e-04
XP_016798948.2	XP_024096040.1	27.273	57	3	7	44	3.27e-04
XP_016798948.2	XP_034805711.1	27.273	57	3	7	61	6.22e-04
XP_016798948.2	XP_034805711.1	40.541	19	1	3	61	0.27
XP_016798948.2	XP_016799916.1	27.711	53	3	7	59	0.001
XP_016798948.2	XP_016799916.1	40.541	19	1	3	59	0.39
XP_016798948.2	NP_001171737.1	28.571	51	4	9	41	0.001
XP_016798948.2	XP_004065058.1	28.571	51	4	9	41	0.002
XP_016798948.2	XP_055123115.1	25.301	55	3	7	41	0.010
XP_016798948.2	XP_003806000.2	31.818	21	1	9	22	0.049
XP_016798948.2	NP_001013764.1	31.818	21	1	9	22	0.049
XP_016798948.2	XP_055123758.1	33.333	27	2	5	37	0.10
XP_016798948.2	XP_055123758.1	23.288	46	2	10	37	1.1
XP_016798948.2	XP_054327054.1	28.767	49	1	3	37	0.19
XP_016798948.2	XP_018874474.3	40.909	13	0	0	11	5.7
XP_016798948.2	XP_030861904.2	31.944	33	2	16	37	7.5
XP_024208751.1	XP_024208751.1	100.000	0	0	0	100	0.0
XP_024208751.1	XP_014198860.1	99.787	1	0	0	100	0.0
XP_024208751.1	XP_054184027.1	98.936	5	0	0	100	0.0
XP_024208751.1	XP_004063781.3	98.723	6	0	0	100	0.0
XP_024208751.1	XP_054329090.1	98.093	7	1	2	100	0.0
XP_024208751.1	XP_024097309.1	98.093	7	1	2	100	0.0
XP_024208751.1	XP_055123091.1	96.383	17	0	0	100	0.0
XP_016799373.2	XP_016799373.2	100.000	0	0	0	100	0.0
XP_016799373.2	XP_014198859.2	98.901	7	0	0	100	0.0
XP_016799373.2	XP_004063782.2	98.430	10	0	0	100	0.0
XP_016799373.2	NP_001660.2	98.988	6	0	0	93	0.0
XP_016799373.2	XP_009232841.1	97.976	12	0	0	93	0.0
XP_016799373.2	XP_054328273.1	96.995	12	1	6	93	0.0
XP_016799373.2	XP_055123086.1	96.627	20	0	0	93	0.0
XP_016799373.2	XP_055124899.1	64.821	194	3	3	88	0.0
XP_016799373.2	NP_001011719.1	64.464	196	3	3	88	0.0
XP_016799373.2	XP_054400256.1	64.098	204	1	1	90	0.0
XP_016799373.2	XP_034807237.1	63.432	211	0	0	91	0.0
XP_016799373.2	XP_054328941.1	64.098	204	1	1	90	0.0
XP_016799373.2	XP_055123077.1	63.715	209	0	0	90	0.0
XP_016799373.2	XP_024097304.1	64.643	195	3	3	88	0.0
XP_016799373.2	XP_055232335.1	63.542	210	0	0	90	0.0
XP_016799373.2	XP_016799380.1	63.542	210	0	0	90	0.0
XP_016799373.2	XP_054329069.1	64.685	194	2	2	87	0.0
XP_016799373.2	XP_054183051.1	63.542	210	0	0	90	0.0
XP_016799373.2	XP_034807241.1	63.571	201	3	3	88	0.0
XP_016799373.2	XP_054532525.1	63.393	202	3	3	88	0.0
XP_016799373.2	XP_009232843.2	60.485	226	2	2	90	0.0
XP_016799373.2	XP_055124123.1	60.633	222	2	2	89	0.0
XP_016799373.2	XP_054329080.1	60.312	227	2	2	90	0.0
XP_016799373.2	XP_054532323.1	59.792	230	2	2	90	0.0
XP_016799373.2	XP_008975218.3	59.792	230	2	2	90	0.0
XP_016799373.2	XP_030861630.2	59.272	233	2	2	90	0.0
XP_016799373.2	NP_001188467.1	59.619	231	2	2	90	0.0
XP_016799373.2	XP_055232812.1	56.684	187	5	56	88	0.0
XP_016799373.2	XP_054962614.1	50.088	276	3	6	89	0.0
XP_016799373.2	XP_054327259.1	49.735	278	3	6	89	0.0
XP_016799373.2	XP_054400280.1	49.735	278	3	6	89	0.0
XP_016799373.2	XP_018875065.1	49.912	277	3	6	89	0.0
XP_016799373.2	XP_054532393.1	49.912	277	3	6	89	0.0
XP_016799373.2	NP_001307679.1	49.912	277	3	6	89	0.0
XP_016799373.2	XP_055125287.1	49.735	278	3	6	89	0.0
XP_016799373.2	XP_034805636.1	24.276	257	15	83	65	1.62e-23
XP_016799373.2	NP_000193.1	24.276	257	15	83	65	2.51e-23
XP_016799373.2	XP_016799854.2	24.053	258	15	83	65	4.37e-23
XP_016799373.2	XP_030861714.1	24.053	258	15	83	65	5.96e-23
XP_016799373.2	XP_055125442.1	23.831	259	15	83	65	1.49e-22
XP_016799373.2	XP_054326614.1	24.122	241	15	83	61	2.26e-22
XP_016799373.2	XP_054401141.1	24.122	241	15	83	61	2.90e-22
XP_016799373.2	XP_034805600.1	31.818	52	2	8	14	4.26e-08
XP_016799373.2	XP_055231801.1	31.915	55	3	9	15	7.11e-08
XP_016799380.1	XP_016799380.1	100.000	0	0	0	100	0.0
XP_016799380.1	XP_054183051.1	99.674	2	0	0	100	0.0
XP_016799380.1	XP_055232335.1	99.349	4	0	0	100	0.0
XP_016799380.1	XP_055123077.1	97.557	15	0	0	100	0.0
XP_016799380.1	XP_054328941.1	97.231	17	0	0	100	0.0
XP_016799380.1	XP_034807237.1	99.313	4	0	0	95	0.0
XP_016799380.1	XP_054400256.1	97.251	16	0	0	95	0.0
XP_016799380.1	XP_009232841.1	65.162	193	0	0	90	0.0
XP_016799380.1	XP_016799373.2	63.700	208	0	0	93	0.0
XP_016799380.1	XP_004063782.2	65.162	193	0	0	90	0.0
XP_016799380.1	NP_001660.2	64.982	194	0	0	90	0.0
XP_016799380.1	XP_055123086.1	64.621	196	0	0	90	0.0
XP_016799380.1	XP_014198859.2	64.982	194	0	0	90	0.0
XP_016799380.1	XP_054328273.1	64.464	193	1	6	90	0.0
XP_016799380.1	XP_055124899.1	61.121	213	2	2	90	0.0
XP_016799380.1	NP_001011719.1	60.940	214	2	2	90	0.0
XP_016799380.1	XP_054329069.1	60.940	214	2	2	90	0.0
XP_016799380.1	XP_024097304.1	60.940	214	2	2	90	0.0
XP_016799380.1	XP_054329080.1	57.958	239	4	4	94	0.0
XP_016799380.1	XP_009232843.2	59.246	223	4	4	90	0.0
XP_016799380.1	XP_055124123.1	59.066	224	4	4	90	0.0
XP_016799380.1	XP_034807241.1	60.036	219	2	2	90	0.0
XP_016799380.1	XP_030861630.2	58.887	225	4	4	90	0.0
XP_016799380.1	XP_054532525.1	59.855	220	2	2	90	0.0
XP_016799380.1	NP_001188467.1	59.066	224	4	4	90	0.0
XP_016799380.1	XP_054532323.1	58.887	225	4	4	90	0.0
XP_016799380.1	XP_008975218.3	58.887	225	4	4	90	0.0
XP_016799380.1	XP_054327259.1	53.381	251	5	11	91	0.0
XP_016799380.1	XP_054400280.1	53.381	251	5	11	91	0.0
XP_016799380.1	XP_018875065.1	53.203	252	5	11	91	0.0
XP_016799380.1	XP_055125287.1	53.559	250	5	11	91	0.0
XP_016799380.1	XP_054962614.1	53.750	252	6	7	91	0.0
XP_016799380.1	XP_054532393.1	53.571	253	6	7	91	0.0
XP_016799380.1	NP_001307679.1	53.571	253	6	7	91	0.0
XP_016799380.1	XP_055232812.1	53.249	204	4	55	90	0.0
XP_016799380.1	XP_054326614.1	26.281	255	15	76	67	2.70e-24
XP_016799380.1	XP_054401141.1	26.281	255	15	76	67	4.86e-24
XP_016799380.1	NP_000193.1	25.708	245	15	96	67	1.72e-23
XP_016799380.1	XP_055125442.1	26.058	256	15	76	67	1.76e-23
XP_016799380.1	XP_030861714.1	25.835	257	15	76	67	2.45e-23
XP_016799380.1	XP_034805636.1	25.835	257	15	76	67	2.68e-23
XP_016799380.1	XP_016799854.2	25.835	257	15	76	67	2.88e-23
XP_016799380.1	XP_034805600.1	31.818	52	2	8	14	1.23e-07
XP_016799380.1	XP_055231801.1	32.941	49	2	8	14	3.82e-07
XP_054532525.1	XP_054532525.1	100.000	0	0	0	100	0.0
XP_054532525.1	XP_034807241.1	99.288	4	0	0	100	0.0
XP_054532525.1	NP_001011719.1	98.399	9	0	0	100	0.0
XP_054532525.1	XP_024097304.1	97.509	14	0	0	100	0.0
XP_054532525.1	XP_054329069.1	97.331	15	0	0	100	0.0
XP_054532525.1	XP_055124899.1	96.797	18	0	0	100	0.0
XP_054532525.1	XP_055232812.1	88.455	12	2	53	100	0.0
XP_054532525.1	XP_009232841.1	63.943	200	3	3	99	0.0
XP_054532525.1	XP_055123086.1	64.121	199	3	3	99	0.0
XP_054532525.1	XP_054328273.1	63.269	200	4	9	99	0.0
XP_054532525.1	NP_001660.2	63.750	200	3	3	99	0.0
XP_054532525.1	XP_004063782.2	63.571	201	3	3	99	0.0
XP_054532525.1	XP_014198859.2	63.571	201	3	3	99	0.0
XP_054532525.1	XP_016799373.2	63.393	202	3	3	99	0.0
XP_054532525.1	XP_054400256.1	60.036	219	2	2	98	0.0
XP_054532525.1	XP_054328941.1	60.036	219	2	2	98	0.0
XP_054532525.1	XP_055123077.1	60.036	219	2	2	98	0.0
XP_054532525.1	XP_054329080.1	60.072	218	4	4	99	0.0
XP_054532525.1	XP_009232843.2	60.072	218	4	4	99	0.0
XP_054532525.1	XP_055232335.1	59.855	220	2	2	98	0.0
XP_054532525.1	XP_055124123.1	59.892	219	4	4	99	0.0
XP_054532525.1	XP_016799380.1	59.855	220	2	2	98	0.0
XP_054532525.1	XP_034807237.1	59.675	221	2	2	98	0.0
XP_054532525.1	NP_001188467.1	59.532	221	4	4	99	0.0
XP_054532525.1	XP_054183051.1	59.675	221	2	2	98	0.0
XP_054532525.1	XP_054532323.1	59.173	223	4	4	99	0.0
XP_054532525.1	XP_008975218.3	59.173	223	4	4	99	0.0
XP_054532525.1	XP_030861630.2	58.993	224	4	4	99	0.0
XP_054532525.1	XP_054327259.1	52.698	250	7	13	98	0.0
XP_054532525.1	XP_054400280.1	52.698	250	7	13	98	0.0
XP_054532525.1	XP_055125287.1	53.237	247	7	13	98	0.0
XP_054532525.1	XP_054532393.1	52.698	250	7	13	98	0.0
XP_054532525.1	XP_054962614.1	52.698	250	7	13	98	0.0
XP_054532525.1	NP_001307679.1	52.698	250	7	13	98	0.0
XP_054532525.1	XP_018875065.1	52.338	252	7	13	98	0.0
XP_054532525.1	XP_055125442.1	35.484	69	4	11	41	8.62e-14
XP_054532525.1	XP_055125442.1	26.724	74	2	11	41	0.002
XP_054532525.1	XP_016799854.2	34.677	70	4	11	41	1.52e-13
XP_054532525.1	XP_016799854.2	26.724	74	2	11	41	0.002
XP_054532525.1	XP_030861714.1	34.677	70	4	11	41	1.56e-13
XP_054532525.1	XP_030861714.1	26.724	74	2	11	41	0.002
XP_054532525.1	NP_000193.1	34.677	70	4	11	40	1.59e-13
XP_054532525.1	NP_000193.1	30.693	52	3	18	40	0.001
XP_054532525.1	XP_034805636.1	34.677	70	4	11	41	1.66e-13
XP_054532525.1	XP_034805636.1	26.724	74	2	11	41	0.002
XP_054532525.1	XP_054401141.1	34.677	70	4	11	41	1.96e-13
XP_054532525.1	XP_054401141.1	25.862	75	2	11	41	0.005
XP_054532525.1	XP_054326614.1	34.677	70	4	11	41	2.89e-13
XP_054532525.1	XP_054326614.1	25.862	75	2	11	41	0.003
XP_054532525.1	XP_034805600.1	33.721	48	2	9	15	4.98e-07
XP_054532525.1	XP_055231801.1	33.333	52	3	10	16	9.61e-07
XP_054532525.1	XP_002832126.2	28.302	34	1	4	9	5.8
XP_054532525.1	XP_055125077.1	28.302	34	1	4	9	6.0
XP_054532525.1	XP_016798248.1	28.302	34	1	4	9	6.0
XP_054532525.1	XP_055232863.1	28.302	34	1	4	9	6.1
XP_054532525.1	XP_054182324.1	28.302	34	1	4	9	6.3
XP_054532525.1	XP_034806022.2	28.302	34	1	4	9	6.7
XP_054532525.1	XP_054328501.1	28.302	34	1	4	9	6.9
XP_054532525.1	XP_009437207.1	39.024	20	2	5	7	7.7
XP_054532525.1	XP_003815441.1	39.024	20	2	5	7	7.7
XP_054532525.1	NP_000388.2	39.024	20	2	5	7	7.7
XP_054532525.1	XP_018875203.1	39.024	20	2	5	7	7.7
XP_054532525.1	XP_054328553.1	39.024	20	2	5	7	7.8
XP_054532525.1	XP_054400419.1	39.024	20	2	5	7	7.8
XP_054532323.1	XP_054532323.1	100.000	0	0	0	100	0.0
XP_054532323.1	XP_008975218.3	100.000	0	0	0	100	0.0
XP_054532323.1	NP_001188467.1	98.644	8	0	0	100	0.0
XP_054532323.1	XP_030861630.2	98.475	9	0	0	100	0.0
XP_054532323.1	XP_009232843.2	96.441	21	0	0	100	0.0
XP_054532323.1	XP_055124123.1	96.780	19	0	0	100	0.0
XP_054532323.1	XP_054329080.1	96.271	22	0	0	100	0.0
XP_054532323.1	XP_055123086.1	60.877	220	3	3	96	0.0
XP_054532323.1	XP_016799373.2	59.930	228	2	2	97	0.0
XP_054532323.1	XP_009232841.1	60.391	221	2	2	95	0.0
XP_054532323.1	XP_004063782.2	60.391	221	2	2	95	0.0
XP_054532323.1	XP_054328273.1	59.754	221	3	8	95	0.0
XP_054532323.1	XP_014198859.2	60.213	222	2	2	95	0.0
XP_054532323.1	NP_001660.2	60.213	222	2	2	95	0.0
XP_054532323.1	XP_055124899.1	59.712	220	4	4	94	0.0
XP_054532323.1	NP_001011719.1	59.892	219	4	4	94	0.0
XP_054532323.1	XP_054329069.1	59.892	219	4	4	94	0.0
XP_054532323.1	XP_024097304.1	59.892	219	4	4	94	0.0
XP_054532323.1	XP_055232335.1	57.612	241	4	4	98	0.0
XP_054532323.1	XP_034807237.1	59.066	224	4	4	94	0.0
XP_054532323.1	XP_034807241.1	59.532	221	4	4	94	0.0
XP_054532323.1	XP_016799380.1	58.887	225	4	4	94	0.0
XP_054532323.1	XP_054400256.1	57.785	240	4	4	98	0.0
XP_054532323.1	XP_054328941.1	57.785	240	4	4	98	0.0
XP_054532323.1	XP_055123077.1	57.439	242	4	4	98	0.0
XP_054532323.1	XP_054183051.1	58.887	225	4	4	94	0.0
XP_054532323.1	XP_054532525.1	59.173	223	4	4	94	0.0
XP_054532323.1	XP_055232812.1	52.603	207	6	57	94	0.0
XP_054532323.1	XP_054327259.1	50.449	267	7	9	94	0.0
XP_054532323.1	XP_054400280.1	50.449	267	7	9	94	0.0
XP_054532323.1	XP_055125287.1	50.628	266	7	9	94	0.0
XP_054532323.1	XP_054962614.1	50.090	269	7	9	94	0.0
XP_054532323.1	XP_018875065.1	49.910	270	7	9	94	0.0
XP_054532323.1	XP_054532393.1	49.910	270	7	9	94	0.0
XP_054532323.1	NP_001307679.1	49.910	270	7	9	94	0.0
XP_054532323.1	XP_016799854.2	25.874	278	15	40	70	1.23e-22
XP_054532323.1	XP_030861714.1	25.874	278	15	40	70	1.52e-22
XP_054532323.1	NP_000193.1	25.874	278	15	40	70	1.93e-22
XP_054532323.1	XP_034805636.1	25.874	278	15	40	70	2.11e-22
XP_054532323.1	XP_054326614.1	25.641	279	15	40	70	4.36e-22
XP_054532323.1	XP_054401141.1	25.641	279	15	40	70	6.98e-22
XP_054532323.1	XP_055125442.1	25.874	277	16	41	70	1.46e-21
XP_054532323.1	XP_034805600.1	30.108	56	3	9	16	2.13e-05
XP_054532323.1	XP_055231801.1	30.108	56	3	9	16	5.15e-05
XP_054532323.1	XP_055123935.1	30.233	30	0	0	7	9.8
XP_054532323.1	XP_024096457.1	30.233	30	0	0	7	9.9
XP_024208775.2	XP_024208775.2	100.000	0	0	0	100	0.0
XP_024208775.2	XP_003823392.3	99.474	15	0	0	100	0.0
XP_024208775.2	XP_004063791.4	98.493	41	1	2	100	0.0
XP_024208775.2	NP_056234.2	99.222	22	0	0	99	0.0
XP_024208775.2	XP_024097321.2	97.827	62	0	0	100	0.0
XP_024208775.2	XP_054328895.1	97.757	64	0	0	100	0.0
XP_024208775.2	XP_055123582.1	96.390	102	1	1	100	0.0
XP_024208775.2	XP_054962258.1	27.409	376	25	61	41	2.12e-41
XP_024208775.2	XP_054962258.1	24.958	380	18	71	41	3.18e-31
XP_024208775.2	XP_054962258.1	27.705	363	28	78	41	3.21e-31
XP_024208775.2	XP_054962258.1	25.597	296	17	47	41	2.48e-27
XP_024208775.2	XP_054962258.1	24.894	292	19	61	41	5.83e-25
XP_024208775.2	XP_054962258.1	24.959	389	27	65	41	1.36e-23
XP_024208775.2	XP_054962258.1	26.766	179	8	18	41	2.81e-17
XP_024208775.2	XP_054962258.1	24.522	196	12	41	41	1.51e-08
XP_024208775.2	XP_054962258.1	27.273	109	6	11	41	6.78e-08
XP_024208775.2	XP_054962258.1	26.946	109	6	13	41	1.63e-07
XP_024208775.2	XP_054962258.1	26.471	113	6	12	41	1.13e-06
XP_024208775.2	XP_054962258.1	31.169	49	1	4	41	0.016
XP_024208775.2	XP_055231854.1	27.409	376	25	61	41	2.12e-41
XP_024208775.2	XP_055231854.1	24.958	380	18	71	41	2.90e-31
XP_024208775.2	XP_055231854.1	27.705	363	28	78	41	3.02e-31
XP_024208775.2	XP_055231854.1	25.597	296	17	47	41	2.28e-27
XP_024208775.2	XP_055231854.1	24.894	292	19	61	41	5.54e-25
XP_024208775.2	XP_055231854.1	24.959	389	27	65	41	1.20e-23
XP_024208775.2	XP_055231854.1	26.766	179	8	18	41	2.79e-17
XP_024208775.2	XP_055231854.1	24.522	196	12	41	41	1.45e-08
XP_024208775.2	XP_055231854.1	27.273	109	6	11	41	6.67e-08
